run_id,stage,example,n_disc,a_disc,discount,seed,M,reference_run_id,uniform_disagreement,occupancy_disagreement,margin_min,margin_median,margin_mean,margin_occ_mean,margin_share_lt_1e_4,margin_share_lt_1e_3,margin_share_lt_1e_2
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.6,s1_sysrisk_samegrid,0.952380952381,0.857142857143,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,0.75,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0,0,1,1,1
s3_sysrisk_seed03,stage3_final,sysrisk,5,2,0.5,3,1,s1_sysrisk_samegrid,0.809523809524,0.714285714286,0,0,0,0,1,1,1
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.05,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.1,s1_sysrisk_samegrid,0.809523809524,0.797619047619,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.2,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.3,s1_sysrisk_samegrid,0.761904761905,0.869047619048,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.4,s1_sysrisk_samegrid,0.714285714286,0.833333333333,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.5,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.6,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,0.75,s1_sysrisk_samegrid,0.857142857143,0.785714285714,0,0,0,0,1,1,1
s3_sysrisk_seed04,stage3_final,sysrisk,5,2,0.5,4,1,s1_sysrisk_samegrid,0.714285714286,0.690476190476,0,0,0,0,1,1,1
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.05,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.1,s1_sysrisk_samegrid,0.857142857143,0.904761904762,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.2,s1_sysrisk_samegrid,0.714285714286,0.857142857143,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.3,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.4,s1_sysrisk_samegrid,0.761904761905,0.755952380952,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.5,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.6,s1_sysrisk_samegrid,0.761904761905,0.761904761905,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,0.75,s1_sysrisk_samegrid,0.857142857143,0.642857142857,0,0,0,0,1,1,1
s3_sysrisk_seed05,stage3_final,sysrisk,5,2,0.5,5,1,s1_sysrisk_samegrid,0.714285714286,0.690476190476,0,0,0,0,1,1,1
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.05,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.1,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.2,s1_sysrisk_samegrid,0.714285714286,0.833333333333,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.3,s1_sysrisk_samegrid,0.571428571429,0.761904761905,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.4,s1_sysrisk_samegrid,0.714285714286,0.744047619048,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.5,s1_sysrisk_samegrid,0.714285714286,0.642857142857,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.6,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,0.75,s1_sysrisk_samegrid,0.714285714286,0.52380952381,0,0,0,0,1,1,1
s3_sysrisk_seed06,stage3_final,sysrisk,5,2,0.5,6,1,s1_sysrisk_samegrid,0.761904761905,0.690476190476,0,0,0,0,1,1,1
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0,s1_sysrisk_samegrid,1,1,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.05,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.1,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.2,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.3,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.4,s1_sysrisk_samegrid,0.666666666667,0.708333333333,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.5,s1_sysrisk_samegrid,0.904761904762,0.904761904762,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.6,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,0.75,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0,0,1,1,1
s3_sysrisk_seed07,stage3_final,sysrisk,5,2,0.5,7,1,s1_sysrisk_samegrid,0.761904761905,0.690476190476,0,0,0,0,1,1,1
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.05,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.1,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.2,s1_sysrisk_samegrid,0.809523809524,0.5,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.3,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.4,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.5,s1_sysrisk_samegrid,0.761904761905,0.666666666667,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.6,s1_sysrisk_samegrid,0.857142857143,0.809523809524,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,0.75,s1_sysrisk_samegrid,1,1,0,0,0,0,1,1,1
s3_sysrisk_seed08,stage3_final,sysrisk,5,2,0.5,8,1,s1_sysrisk_samegrid,0.809523809524,0.571428571429,0,0,0,0,1,1,1
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.05,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.1,s1_sysrisk_samegrid,0.666666666667,0.75,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.2,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.3,s1_sysrisk_samegrid,0.857142857143,0.595238095238,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.4,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.5,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.6,s1_sysrisk_samegrid,0.809523809524,0.785714285714,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,0.75,s1_sysrisk_samegrid,0.857142857143,0.642857142857,0,0,0,0,1,1,1
s3_sysrisk_seed09,stage3_final,sysrisk,5,2,0.5,9,1,s1_sysrisk_samegrid,0.714285714286,0.666666666667,0,0,0,0,1,1,1
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.05,s1_sysrisk_samegrid,0.761904761905,0.52380952381,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.1,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.2,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.3,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.4,s1_sysrisk_samegrid,0.761904761905,0.845238095238,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.5,s1_sysrisk_samegrid,0.761904761905,0.809523809524,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.6,s1_sysrisk_samegrid,0.857142857143,0.809523809524,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,0.75,s1_sysrisk_samegrid,0.809523809524,0.642857142857,0,0,0,0,1,1,1
s3_sysrisk_seed10,stage3_final,sysrisk,5,2,0.5,10,1,s1_sysrisk_samegrid,0.714285714286,0.666666666667,0,0,0,0,1,1,1
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.05,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.1,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.2,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.3,s1_sysrisk_samegrid,0.714285714286,0.833333333333,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.4,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.5,s1_sysrisk_samegrid,0.761904761905,0.809523809524,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.6,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,0.75,s1_sysrisk_samegrid,0.904761904762,0.833333333333,0,0,0,0,1,1,1
s3_sysrisk_seed11,stage3_final,sysrisk,5,2,0.5,11,1,s1_sysrisk_samegrid,0.761904761905,0.690476190476,0,0,0,0,1,1,1
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0,s1_sysrisk_samegrid,0.761904761905,0.547619047619,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.05,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.1,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.2,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.3,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.4,s1_sysrisk_samegrid,0.619047619048,0.785714285714,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.5,s1_sysrisk_samegrid,0.714285714286,0.785714285714,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.6,s1_sysrisk_samegrid,0.857142857143,0.809523809524,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,0.75,s1_sysrisk_samegrid,0.904761904762,0.833333333333,0,0,0,0,1,1,1
s3_sysrisk_seed12,stage3_final,sysrisk,5,2,0.5,12,1,s1_sysrisk_samegrid,0.857142857143,0.738095238095,0,0,0,0,1,1,1
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.05,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.1,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.2,s1_sysrisk_samegrid,0.666666666667,0.785714285714,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.3,s1_sysrisk_samegrid,0.666666666667,0.785714285714,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.4,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.5,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.6,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,0.75,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0,0,1,1,1
s3_sysrisk_seed13,stage3_final,sysrisk,5,2,0.5,13,1,s1_sysrisk_samegrid,0.761904761905,0.595238095238,0,0,0,0,1,1,1
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0,s1_sysrisk_samegrid,1,1,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.05,s1_sysrisk_samegrid,1,1,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.1,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.2,s1_sysrisk_samegrid,0.714285714286,0.833333333333,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.3,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.4,s1_sysrisk_samegrid,0.714285714286,0.833333333333,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.5,s1_sysrisk_samegrid,0.761904761905,0.738095238095,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.6,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,0.75,s1_sysrisk_samegrid,0.809523809524,0.785714285714,0,0,0,0,1,1,1
s3_sysrisk_seed14,stage3_final,sysrisk,5,2,0.5,14,1,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0,0,1,1,1
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.05,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.1,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.2,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.3,s1_sysrisk_samegrid,0.761904761905,0.869047619048,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.4,s1_sysrisk_samegrid,0.619047619048,0.77380952381,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.5,s1_sysrisk_samegrid,0.809523809524,0.833333333333,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.6,s1_sysrisk_samegrid,0.761904761905,0.642857142857,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,0.75,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0,0,1,1,1
s3_sysrisk_seed15,stage3_final,sysrisk,5,2,0.5,15,1,s1_sysrisk_samegrid,0.857142857143,0.904761904762,0,0,0,0,1,1,1
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.05,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.1,s1_sysrisk_samegrid,0.857142857143,0.559523809524,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.2,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.3,s1_sysrisk_samegrid,0.714285714286,0.845238095238,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.4,s1_sysrisk_samegrid,0.809523809524,0.880952380952,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.5,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.6,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,0.75,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0,0,1,1,1
s3_sysrisk_seed16,stage3_final,sysrisk,5,2,0.5,16,1,s1_sysrisk_samegrid,0.761904761905,0.714285714286,0,0,0,0,1,1,1
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.05,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.1,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.2,s1_sysrisk_samegrid,0.809523809524,0.857142857143,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
