run_id,stage,study,example,n_disc,a_disc,discount,M,seed,w_lr,num_updates,step,q_sup_error,q_mae_error,bellman_residual_inf,coverage_pct,min_visits,mean_visits,policy_gap_abs_p0,policy_gap_abs_p05,policy_gap_abs_p1,policy_cost_p1,reference_cost_p1
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,129649,0.0059938167607467285,4.92735736644101e-05,0.005997843970723116,100.0,906.0,906.6363636363636,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,162686,0.0001259709692851274,3.845930309944454e-06,0.0001275925206873918,100.0,1137.0,1137.6643356643356,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,204142,0.001491521592051237,1.1550836710847103e-05,0.001492133776831328,100.0,1427.0,1427.5664335664335,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,256161,0.00019167694847022076,1.735767070329544e-06,0.00019189251899365267,100.0,1791.0,1791.3356643356644,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,321436,0.0021367176283467737,1.5071467072108407e-05,0.0021366474062188834,100.0,2247.0,2247.804195804196,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,403344,0.0012258447423041385,8.61117875491943e-06,0.0012258239340393606,100.0,2820.0,2820.5874125874125,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,506124,0.00040900697605805725,2.8705657592978016e-06,0.0004090122681569275,100.0,3539.0,3539.328671328671,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,635094,0.00030502768299844885,2.135224608417181e-06,0.0003050284881570553,100.0,4441.0,4441.216783216783,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,796928,0.004207391119518622,2.942232465061836e-05,0.004207391493766033,100.0,5572.0,5572.923076923077,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed06,stage4_convergence,main,sis,12,10,0.5,0.3,6,0.7,1000000,1000000,0.000911386855889873,6.3738509783612815e-06,0.0009113875121954385,100.0,6993.0,6993.006993006993,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,143,0.793413977775102,0.5627590413749303,0.41666666666666685,100.0,1.0,1.0,0.046781448775856216,0.0044038423886463285,0.03859077748082873,1.1767628204232703,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,179,0.793413977775102,0.5292092799360949,0.41666666666666685,100.0,1.0,1.2517482517482517,0.03723846066762193,0.0029139317774160567,0.04191609799364926,1.1800881409360908,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,225,0.793413977775102,0.48052670174989476,0.41666666666666685,100.0,1.0,1.5734265734265733,0.027130622798904325,0.013165970771647606,0.05169173901929036,1.189863781961732,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,283,0.7556451605865733,0.41015896390989454,0.4526997331807847,100.0,1.0,1.979020979020979,0.040587982248775134,0.00022762257856734358,0.031379239023469285,1.1695512819659108,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,355,0.5369255583282446,0.3636673036182251,0.2839313693042286,100.0,2.0,2.4825174825174825,0.03853629475023368,0.0006200503085054265,0.03442411081681107,1.1725961537592526,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,445,0.4053338579970558,0.3108276214754295,0.21558045026038997,100.0,3.0,3.111888111888112,0.045860746678864084,0.014921168003184881,0.009424110865242863,1.1475961538076844,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,558,0.4039577028716217,0.26647257184713674,0.2415633401606896,100.0,3.0,3.902097902097902,0.020056575950778477,0.0013790472981749513,0.020321546763574228,1.1584935897060158,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,700,0.32364414302819466,0.22336599641025973,0.18716068162997068,100.0,4.0,4.895104895104895,0.03417674017663974,0.002071307999492955,0.03722859804014056,1.1754006409825821,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,879,0.22896850340958808,0.1845492339562877,0.12045622670891176,100.0,6.0,6.146853146853147,0.03461984036164667,0.011627614309406065,0.0034625724055028506,1.1416346153479444,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,1103,0.1977114733462384,0.14987911594331618,0.10598031578393385,100.0,7.0,7.713286713286713,0.015627217218630918,0.003938749883957371,0.008522668517215948,1.1466947114596575,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,1384,0.15342317232931846,0.1198964572402459,0.08399266669667238,100.0,9.0,9.678321678321678,0.020836592667407672,0.0024649076080429655,0.009077750237600046,1.1472497931800416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,1737,0.11080358857082673,0.09412401222656973,0.05989128334488614,100.0,12.0,12.146853146853147,0.000741153103496428,0.0005430834760353775,0.0017211193812098902,1.1398931623236515,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,2179,0.08559015747884491,0.07270643304288608,0.04666753219373998,100.0,15.0,15.237762237762238,0.011177967100812314,0.004639547937416166,0.001881375824730247,1.1400534187671718,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,2735,0.07309876559921713,0.05501508910565252,0.0433578811706643,100.0,19.0,19.125874125874127,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,3431,0.04740141948308896,0.04089698560178245,0.025510193211172538,100.0,23.0,23.993006993006993,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,4306,0.04195651238651754,0.029931924326696665,0.025553393112627054,100.0,30.0,30.111888111888113,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,5403,0.03653410205956198,0.021481267384792068,0.024921780473256328,100.0,37.0,37.78321678321678,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,6780,0.017147402219577668,0.01491603424029087,0.009012825110512379,100.0,47.0,47.41258741258741,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,8507,0.01161077069252281,0.010223699624367234,0.006019801429970162,100.0,59.0,59.48951048951049,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,10675,0.01679847710142446,0.0068803146509291285,0.013000946236486843,100.0,74.0,74.65034965034965,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,13395,0.004938163415470154,0.004406868428634244,0.0025000447416410054,100.0,93.0,93.67132867132867,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,16809,0.004015598137405152,0.002782881533965747,0.0024885808559625966,100.0,117.0,117.54545454545455,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,21092,0.0018538215201939767,0.001690389471135466,0.0027456289570630954,100.0,147.0,147.4965034965035,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,26467,0.0058545176508146834,0.0010268523271175659,0.005315488457625417,100.0,185.0,185.08391608391608,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,33211,0.006839315105451771,0.0006065590955427705,0.007142059033566905,100.0,232.0,232.24475524475525,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,41674,0.00261830332614299,0.0003226914346818201,0.002783515223091726,100.0,291.0,291.42657342657344,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,52293,0.005554077096485255,0.00019786376910552533,0.0056406360021349355,100.0,365.0,365.68531468531467,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,65619,0.0011926481101834918,8.776796139547029e-05,0.0012359582708331152,100.0,458.0,458.87412587412587,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,82339,0.004476189261739427,6.909886668271332e-05,0.00445556456298124,100.0,575.0,575.7972027972028,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,103321,0.0011854663673268595,2.5371097203322843e-05,0.0011947693042843044,100.0,722.0,722.5244755244755,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,129649,0.0011726755568528535,1.5503968228322154e-05,0.0011766736238039144,100.0,906.0,906.6363636363636,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,162686,0.002777351768157521,2.2364704009047688e-05,0.0027757470523724903,100.0,1137.0,1137.6643356643356,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,204142,0.00350767341656677,2.5641404450640524e-05,0.0035082796486581858,100.0,1427.0,1427.5664335664335,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,256161,0.0006479337964571119,4.923485860108667e-06,0.0006481478423316922,100.0,1791.0,1791.3356643356644,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,321436,0.0008639991757976029,6.170387926204737e-06,0.0008640688883775338,100.0,2247.0,2247.804195804196,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,403344,0.0023193129753634745,1.6257520804622912e-05,0.0023192923204724547,100.0,2820.0,2820.5874125874125,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,506124,0.0012752150369905735,8.927884416331223e-06,0.0012752097878568902,100.0,3539.0,3539.328671328671,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,635094,0.0009424824692119138,6.5929297674758115e-06,0.0009424816734072694,100.0,4441.0,4441.216783216783,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,796928,0.00034327357418495463,2.400522917213331e-06,0.0003432739510559335,100.0,5572.0,5572.923076923077,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed07,stage4_convergence,main,sis,12,10,0.5,0.3,7,0.7,1000000,1000000,0.0015784352039770466,1.1038525741390715e-05,0.0015784345471272498,100.0,6993.0,6993.006993006993,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,143,0.793413977775102,0.5514478525637415,0.4208333333333335,100.0,1.0,1.0,0.04812302609536512,5.3699653363992184e-05,0.0473247518389075,1.185496794781349,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,179,0.793413977775102,0.5106518448692046,0.4208333333333335,100.0,1.0,1.2517482517482517,0.029150806702475496,0.01210629680633768,0.05261321337886171,1.1907852563213033,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,225,0.793413977775102,0.47083336296906303,0.4208333333333335,100.0,1.0,1.5734265734265733,0.016683644703169964,0.02054448974713119,0.05798180312095891,1.1961538460634005,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,283,0.6784946229464065,0.4049490334630523,0.4211933184873299,100.0,1.0,1.979020979020979,0.04078826896334431,0.005527418175748977,0.022164495478053103,1.1603365384204947,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,355,0.5343606741337759,0.3603342307003655,0.28809041507482647,100.0,2.0,2.4825174825174825,0.039047709133645414,0.009522450750878653,0.015834367274379924,1.1540064102168215,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,445,0.4018675803082823,0.31097470574528263,0.21325016003074104,100.0,3.0,3.111888111888112,0.05023338727564286,0.011531174310926318,0.015433726248776258,1.1536057691912178,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,558,0.4008414097364912,0.2661867413288535,0.25126812093663164,100.0,3.0,3.902097902097902,0.010200696431737377,0.0023636992357218833,0.013644196336566106,1.1518162392790077,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,700,0.3239076971933037,0.22202382552414826,0.18916473051285565,100.0,4.0,4.895104895104895,0.046679571526055286,0.008913203784014945,0.016876033944069002,1.1550480768865106,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,879,0.23036434070544853,0.1835291640846593,0.11902244520384686,100.0,6.0,6.146853146853147,0.029991713279776455,0.009578134539778294,0.01150744419712102,1.1496794871395626,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,1103,0.1998811628374253,0.1492570343086799,0.11484518264433619,100.0,7.0,7.713286713286713,0.013067879618853251,0.0033961955317305392,0.015118555310189796,1.1532905982526314,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,1384,0.15309793606489785,0.11909145358518165,0.08515541553961459,100.0,9.0,9.678321678321678,0.03388166606973564,0.011375868237297748,0.0035747518912196963,1.1417467948336613,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,1737,0.11415437159425679,0.09346075392448927,0.060504605503841846,100.0,12.0,12.146853146853147,0.005964402082624387,0.0035044757271716076,0.0033944633890106157,1.1415665063314522,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,2179,0.08615390312007065,0.0726006571115134,0.04688653368442908,100.0,15.0,15.237762237762238,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,2735,0.06459785596376566,0.05497646236372106,0.035538607165223945,100.0,19.0,19.125874125874127,0.009984417060519446,0.005880145838988771,0.0006761458694177769,1.1388481888118593,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,3431,0.04710560741073899,0.041088008084421035,0.024547698441354848,100.0,23.0,23.993006993006993,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,4306,0.03457328409646099,0.0300934906209582,0.018353666251412326,100.0,30.0,30.111888111888113,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,5403,0.025117502421581506,0.021567409363158967,0.013237125754668622,100.0,37.0,37.78321678321678,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,6780,0.017116586559449587,0.015112161124595687,0.008807221582298519,100.0,47.0,47.41258741258741,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,8507,0.01245656322907851,0.01034929458776809,0.006642389357200074,100.0,59.0,59.48951048951049,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,10675,0.013174038544918831,0.006931059271148943,0.009314409619627484,100.0,74.0,74.65034965034965,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,13395,0.006384827397076798,0.004475890029573821,0.008817711658700267,100.0,93.0,93.67132867132867,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,16809,0.0031005580589036352,0.0027928008609098016,0.0015858187008315205,100.0,117.0,117.54545454545455,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,21092,0.0031372957444761873,0.0017175053079685491,0.0022149372934268108,100.0,147.0,147.4965034965035,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,26467,0.0035241908303309533,0.0010215523573268307,0.002980133861966383,100.0,185.0,185.08391608391608,0.0,0.0,0.0,1.1381720429424416,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,33211,0.007537611792619248,0.0006175289691844833,0.007846264878356712,100.0,232.0,232.24475524475525,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
s4_main_sis_m0p3_seed08,stage4_convergence,main,sis,12,10,0.5,0.3,8,0.7,1000000,41674,0.008646770509170398,0.0003681454591772995,0.008479698891423748,100.0,291.0,291.42657342657344,0.007261129998746174,0.0030998779435591484,3.348832322558337e-11,1.1381720429759299,1.1381720429424416
